,unitary
0,"Operator([[ 0.99376067-0.04972948j, -0.09699356+0.02364236j],
          [ 0.09886929+0.01384105j,  0.99376067-0.04972948j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99376067-0.04972948j, -0.09745991+0.02163969j],
          [ 0.09913338+0.01180183j,  0.99376067-0.04972948j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99376067-0.04972948j, -0.0978326 +0.019887j  ],
          [ 0.09932923+0.01002069j,  0.99376067-0.04972948j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.99376067-0.04972948j, -0.09817375+0.01812803j],
          [ 0.09949308+0.00823645j,  0.99376067-0.04972948j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99376067-0.04972948j, -0.09838211+0.01696087j],
          [ 0.09958387+0.00705431j,  0.99376067-0.04972948j]],
         input_dims=(2,), output_dims=(2,))"
