,unitary
0,"Operator([[ 0.9969884 -0.03463157j,  0.01673984-0.06733915j],
          [-0.02137206-0.06601529j,  0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.9969884 -0.03463157j,  0.01698011-0.06727897j],
          [-0.02160758-0.06593858j,  0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.9969884 -0.03463157j,  0.01730103-0.06719716j],
          [-0.02192204-0.0658347j ,  0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.9969884 -0.03463157j,  0.01775419-0.06707885j],
          [-0.0223659 -0.06568523j,  0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.9969884 -0.03463157j,  0.0181099 -0.06698369j],
          [-0.02271416-0.06556562j,  0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.9969884 -0.03463157j,  0.01844602-0.06689191j],
          [-0.0230431 -0.06545074j,  0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.9969884 -0.03463157j,  0.0187815 -0.06679849j],
          [-0.02337129-0.06533427j,  0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.9969884 -0.03463157j,  0.01914028-0.06669658j],
          [-0.02372213-0.0652077j ,  0.9969884 -0.03463157j]],
         input_dims=(2,), output_dims=(2,))"
