,unitary
0,"Operator([[ 0.88064867-0.19898603j, -0.06571344+0.42490495j],
          [ 0.24201995+0.35537138j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.88064867-0.19898603j, -0.12798738-0.41046523j],
          [-0.06092877-0.42561739j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.88064867-0.19898603j, 0.02296232+0.42934276j],
          [0.16386713+0.39750477j, 0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.88064867-0.19898603j,  0.27760504+0.32832593j],
          [-0.10946979+0.41578701j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.88064867-0.19898603j, -0.34160151-0.26109554j],
          [ 0.19615512-0.38260377j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
