,unitary
0,"Operator([[ 0.93997574-0.14807824j, -0.14922332+0.26879517j],
          [ 0.22463411+0.20989987j,  0.93997574-0.14807824j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.93997574-0.14807824j, -0.28430759-0.11699417j],
          [ 0.23456948-0.198735j  ,  0.93997574-0.14807824j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.93997574-0.14807824j, -0.04831736-0.30361797j],
          [-0.0473666 -0.30376775j,  0.93997574-0.14807824j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.93997574-0.14807824j,  0.18901021-0.24247388j],
          [-0.25440186-0.17262135j,  0.93997574-0.14807824j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.93997574-0.14807824j, 0.04784204+0.30369323j],
          [0.04784204+0.30369323j, 0.93997574-0.14807824j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.93997574-0.14807824j, -0.24927976+0.17993899j],
          [ 0.29252681+0.09458598j,  0.93997574-0.14807824j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.93997574-0.14807824j, -0.0872495 -0.29479818j],
          [-0.00760849-0.30734435j,  0.93997574-0.14807824j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.93997574-0.14807824j, -0.00399029-0.30741262j],
          [-0.09071344-0.29375076j,  0.93997574-0.14807824j]],
         input_dims=(2,), output_dims=(2,))"
