theta_x,theta_y
1.6531262622160552,1.6531262622160552
1.4263279852103818,1.4263279852103818
-0.15624424241378418,-0.15624424241378418
-0.7755320469752642,-0.7755320469752642
-2.417210841458574,-2.417210841458574
-0.31300752865047865,-0.31300752865047865
-0.5698467613241732,-0.5698467613241732
-2.3297775492852164,-2.3297775492852164
-2.7370887515620694,-2.7370887515620694
