,unitary
0,"Operator([[ 0.96229112-0.11940865j, -0.19802054-0.14326634j],
          [ 0.1569988 -0.18731993j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.96229112-0.11940865j, -0.19627021-0.14565502j],
          [ 0.15471773-0.18920836j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.96229112-0.11940865j, -0.1896841 -0.15413411j],
          [ 0.14625897-0.19582056j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.96229112-0.11940865j, -0.01101956-0.24416378j],
          [-0.04899128-0.23945195j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.96229112-0.11940865j,  0.18024375+0.16507444j],
          [-0.13443098+0.20412176j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.96229112-0.11940865j, -0.16131031-0.18362016j],
          [ 0.11153897-0.21747744j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.96229112-0.11940865j, -0.05834131-0.23734715j],
          [-0.00143867-0.24440808j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.96229112-0.11940865j,  0.24361467+0.01973001j],
          [-0.23140392+0.07867405j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.96229112-0.11940865j,  0.21389661+0.11826081j],
          [-0.17850503+0.16695309j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
