,theta_x,theta_y
0,3.0079617079675787,1.180483129258924
1,0.18164425197231998,2.811296393443345
2,3.141592653589793,0.9501749585622883
3,-2.5259363494462206,-2.3995408101620375
4,0.7296187231921122,-0.03893082042825897
5,-0.7358533042925455,-0.03556700407797707
6,1.9198393845910802,-0.02334095100963051
7,-2.035468059540168,2.864605919199524
8,2.2600885746556534,-0.9521396794908661
9,0.13672657027510035,-1.5833365777557888
10,2.3747311617349185,0.13907027008264444
11,-0.33181116757853657,0.9676504127777904
12,-0.5693841296498479,2.845837102195392
13,1.7571241837851845,0.530013331577433
14,2.9304528716422675,-1.4424024561821636
15,-0.8192125856116946,2.69469380685794
16,2.9194530558774625,-0.11354071424802811
17,2.680229065573637,1.020837119680318
18,-2.1162032905841435,-0.2111643497211905
19,0.651041499962122,-1.852225240108286
