theta
-1.53514006079675
3.141592653589793
-1.2946428127249485
-1.2014530598112332
3.141592653589793
-1.0481572527401046
-0.9903620872636884
-0.9435007256305661
-0.902135844420336
-0.8616808358455578
-0.8185869388307563
-0.7707560316025257
-0.7190615206475862
-0.6662143383217801
