,unitary
0,"Operator([[ 0.95240675-0.13313589j, -0.27355721+0.01904398j],
          [ 0.26829322-0.0567007j ,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.95240675-0.13313589j, -0.00820922-0.27409638j],
          [-0.06726798-0.26584062j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.95240675-0.13313589j,  0.07499689-0.26376445j],
          [-0.14445135-0.23308802j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.95240675-0.13313589j,  0.19597735-0.19180484j],
          [-0.24106157-0.13071165j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.95240675-0.13313589j, 0.01674107+0.27370779j],
          [0.05895661+0.26780653j, 0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.95240675-0.13313589j, -0.11497235+0.24895296j],
          [ 0.17883284+0.20788226j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.95240675-0.13313589j, -0.22326228+0.15921738j],
          [ 0.25836448+0.09189131j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.95240675-0.13313589j,  0.19693405-0.19082243j],
          [-0.24171221-0.12950455j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.95240675-0.13313589j, -0.27405937-0.00936366j],
          [ 0.26098621-0.08415709j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
