,unitary
0,"Operator([[ 0.8581685 -0.21278947j, -0.33292245+0.32776533j],
          [ 0.44748454+0.13425742j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.8581685 -0.21278947j, -0.19798227-0.42316721j],
          [-0.02265264-0.46664154j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.8581685 -0.21278947j, -0.46607322+0.03229906j],
          [ 0.42717145-0.18918781j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.8581685 -0.21278947j, 0.20602925+0.41930826j],
          [0.01373499+0.4669891j , 0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.8581685 -0.21278947j, -0.28926057-0.36687299j],
          [ 0.08435181-0.45951305j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.8581685 -0.21278947j, -0.25038284-0.39443112j],
          [ 0.0371029 -0.46571541j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.8581685 -0.21278947j, -0.44205187-0.15118735j],
          [ 0.32020961-0.34019594j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.8581685 -0.21278947j,  0.33390446+0.32676487j],
          [-0.14256215+0.44490842j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
