,unitary
0,"Operator([[ 0.95240675-0.13313589j, -0.27260585-0.02970303j],
          [ 0.25401096-0.10331821j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.95240675-0.13313589j, -0.09485393-0.25729157j],
          [ 0.0206636 -0.27343964j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.95240675-0.13313589j,  0.0641755 -0.26660406j],
          [-0.13482345-0.23878621j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.95240675-0.13313589j,  0.21710039-0.16752205j],
          [-0.2547161 -0.10156734j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.95240675-0.13313589j, 0.03796368+0.27157868j],
          [0.03796368+0.27157868j, 0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.95240675-0.13313589j, -0.26948049+0.05075907j],
          [ 0.27306966-0.02508342j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.95240675-0.13313589j, -0.21798914-0.16636392j],
          [ 0.1640128 -0.21976355j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.95240675-0.13313589j,  0.16781381-0.21687495j],
          [-0.22085233-0.16254374j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.95240675-0.13313589j, -0.13084417-0.24098967j],
          [ 0.05974452-0.26763186j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
