,unitary
0,"Operator([[ 0.81703972-0.23297878j,  0.34912695-0.39531932j],
          [-0.50511839-0.15173135j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.81703972-0.23297878j,  0.52025   -0.08664254j],
          [-0.48770494+0.20077569j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.81703972-0.23297878j,  0.38993248-0.35513328j],
          [-0.51859234-0.09606753j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.81703972-0.23297878j, -0.14895007-0.50594552j],
          [-0.14029434-0.5084137j ,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.81703972-0.23297878j, -0.08072761+0.52120058j],
          [ 0.34347599+0.40023897j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.81703972-0.23297878j, -0.48053965+0.21736751j],
          [ 0.52291309-0.06876693j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
