unitary
"Operator([[ 0.36474278-0.22994759j,  0.51035393-0.74406026j],
          [-0.89139409+0.13965451j,  0.36474278-0.22994759j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.36474278-0.22994759j, 0.30714204+0.84838115j],
          [0.63303439+0.64292634j, 0.36474278-0.22994759j]],
         input_dims=(2,), output_dims=(2,))"
