,unitary
0,"Operator([[ 0.56904362-0.27099077j, -0.16680903-0.75824014j],
          [-0.48354078-0.60740569j,  0.56904362-0.27099077j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.56904362-0.27099077j,  0.54656475-0.55138039j],
          [-0.77256238+0.07681622j,  0.56904362-0.27099077j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.56904362-0.27099077j, 0.5510375 +0.54691044j],
          [0.07730072+0.77251405j, 0.56904362-0.27099077j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.56904362-0.27099077j, 0.33380605+0.70094713j],
          [0.33380605+0.70094713j, 0.56904362-0.27099077j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.56904362-0.27099077j, -0.06336313+0.77378193j],
          [ 0.64067876+0.43850209j,  0.56904362-0.27099077j]],
         input_dims=(2,), output_dims=(2,))"
