theta_x,theta_y
-0.11151177020089384,-0.11151177020089384
-1.1396428114476664,-1.1396428114476664
-1.530646651689246,-1.530646651689246
-2.4512449809557686,-2.4512449809557686
3.0009743837957075,3.0009743837957075
