,unitary
0,"Operator([[ 0.9827211 -0.08208352j, -0.16568046-0.00845647j],
          [ 0.16198177-0.03582504j,  0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.9827211 -0.08208352j, -0.10734834-0.12648265j],
          [ 0.08487785-0.14253869j,  0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.9827211 -0.08208352j, -0.07600359-0.1474618j ],
          [ 0.05048708-0.15802715j,  0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.9827211 -0.08208352j, -0.01185525-0.16547199j],
          [-0.01576019-0.16514582j,  0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.9827211 -0.08208352j, 0.01380868+0.16532044j],
          [0.01380868+0.16532044j, 0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.9827211 -0.08208352j, -0.14822474-0.07450472j],
          [ 0.13381078-0.09806223j,  0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.9827211 -0.08208352j, -0.13025769-0.10273491j],
          [ 0.11140941-0.12292058j,  0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.9827211 -0.08208352j,  0.04030401-0.1609258j ],
          [-0.06644249-0.15200961j,  0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.9827211 -0.08208352j, -0.06774346-0.15143431j],
          [ 0.04168239-0.1605743j ,  0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
