,unitary
0,"Operator([[0.91625487-0.17164342j, 0.07979172+0.35305642j],
          [0.05341124+0.35799832j, 0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.91625487-0.17164342j,  0.32447527-0.16040996j],
          [-0.3605358 -0.0320858j ,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.91625487-0.17164342j, -0.36103926-0.02581109j],
          [ 0.32721579-0.15474296j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.91625487-0.17164342j, -0.30100706-0.20102315j],
          [ 0.2078343 -0.29634517j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.91625487-0.17164342j, 0.12130425+0.34102909j],
          [0.01036012+0.36181242j, 0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.91625487-0.17164342j, -0.19245065-0.30655881j],
          [ 0.06843897-0.35543166j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
