theta
0.4312922401184729
-1.0682946384082577
-1.3366259732626615
0.8572786912905436
2.361258942547611
0.7069820125960582
1.5293971296945192
-1.5868226788993498
1.3406434100606277
-2.455054386045567
-2.8775211405899186
1.930810122921128
-2.8463189327565965
