,unitary
0,"Operator([[0.58062373-0.27157515j, 0.32518996+0.69525141j],
          [0.32518996+0.69525141j, 0.58062373-0.27157515j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.58062373-0.27157515j, 0.24404855+0.72771102j],
          [0.40211552+0.65377836j, 0.58062373-0.27157515j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.58062373-0.27157515j,  0.71212565-0.28635657j],
          [-0.67626143+0.36303376j,  0.58062373-0.27157515j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.58062373-0.27157515j, -0.61993811+0.45254808j],
          [ 0.74472872-0.18574757j,  0.58062373-0.27157515j]],
         input_dims=(2,), output_dims=(2,))"
