,unitary
0,"Operator([[ 0.99049879-0.06121968j, -0.11915597+0.03108305j],
          [ 0.12207673+0.0161732j ,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99049879-0.06121968j, -0.11982946+0.02837607j],
          [ 0.12241175+0.01340389j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99049879-0.06121968j, -0.12043286+0.0256949j ],
          [ 0.12268039+0.01066881j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.99049879-0.06121968j, 0.00759662+0.12290888j],
          [0.00759662+0.12290888j, 0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99049879-0.06121968j, -0.11980484+0.02847984j],
          [ 0.1224001 +0.01350989j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99049879-0.06121968j, -0.11860285+0.03313103j],
          [ 0.12178002+0.01827371j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.99049879-0.06121968j, 0.00759662+0.12290888j],
          [0.00759662+0.12290888j, 0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.99049879-0.06121968j, -0.11456406+0.04515946j],
          [ 0.11925319+0.03070794j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.99049879-0.06121968j, -0.10905064+0.05720367j],
          [ 0.1152649 +0.04333941j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
