,unitary
0,"Operator([[ 0.95240675-0.13313589j, -0.20098257-0.18655355j],
          [ 0.14212176-0.23451572j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.95240675-0.13313589j, -0.16844436+0.21638557j],
          [ 0.22132451+0.16190021j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.95240675-0.13313589j, -0.27384739+0.01427666j],
          [ 0.26726499-0.06136484j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.95240675-0.13313589j,  0.26703844-0.06234332j],
          [-0.27389785+0.01327357j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.95240675-0.13313589j,  0.22290156-0.15972198j],
          [-0.25815597-0.09247548j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.95240675-0.13313589j, -0.20281493+0.18455981j],
          [ 0.24565032+0.12186935j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
