,unitary
0,"Operator([[0.91419891-0.17344969j, 0.08431513+0.35643586j],
          [0.05209679+0.3625486j , 0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.91419891-0.17344969j,  0.36570672+0.02035092j],
          [-0.33283891+0.15288501j,  0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.91419891-0.17344969j, -0.34335878+0.12751594j],
          [ 0.36620355-0.00710833j,  0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.91419891-0.17344969j, -0.33824106-0.14052953j],
          [ 0.26326378-0.25465221j,  0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.91419891-0.17344969j, 0.09467881+0.35382409j],
          [0.0414967 +0.36391426j, 0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.91419891-0.17344969j, -0.0612342 -0.36111762j],
          [-0.07528858-0.35845111j,  0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.91419891-0.17344969j, -0.2213722 -0.29180459j],
          [ 0.09910851-0.35260895j,  0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.91419891-0.17344969j,  0.27073344+0.24669611j],
          [-0.16156152+0.32871483j,  0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
