,unitary
0,"Operator([[ 0.74262963-0.25713814j, -0.33847294-0.51751066j],
          [-0.05401139-0.61600648j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.74262963-0.25713814j, -0.57394318+0.23015308j],
          [ 0.59337435-0.17403475j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.74262963-0.25713814j, -0.52048121+0.33388699j],
          [ 0.61550519-0.05945233j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.74262963-0.25713814j,  0.5065317 -0.35469261j],
          [-0.61740801+0.0344755j ,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.74262963-0.25713814j,  0.25607626-0.56285537j],
          [-0.54929983-0.28399104j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
