,unitary
0,"Operator([[ 0.80703032-0.23706626j,  0.54076479-0.00866558j],
          [-0.4595397 +0.28517522j,  0.80703032-0.23706626j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.80703032-0.23706626j,  0.52317168+0.1370877j ],
          [-0.36591327+0.39825761j,  0.80703032-0.23706626j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.80703032-0.23706626j, -0.1301842 +0.52493211j],
          [ 0.39340298+0.37112767j,  0.80703032-0.23706626j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.80703032-0.23706626j, 0.2144411 +0.49650444j],
          [0.08815392+0.53360147j, 0.80703032-0.23706626j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.80703032-0.23706626j, -0.47514049+0.25834698j],
          [ 0.53937743-0.03966904j,  0.80703032-0.23706626j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.80703032-0.23706626j, -0.46541006+0.2754907j ],
          [ 0.54046479-0.01998641j,  0.80703032-0.23706626j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.80703032-0.23706626j,  0.37468625+0.3900152j ],
          [-0.10422599+0.53069632j,  0.80703032-0.23706626j]],
         input_dims=(2,), output_dims=(2,))"
