,unitary
0,"Operator([[ 0.98798335-0.06872046j,  0.13190939-0.0420276j ],
          [-0.13645758-0.02336099j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.98798335-0.06872046j, 0.00960636+0.1381091j ],
          [0.00960636+0.1381091j , 0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.98798335-0.06872046j, -0.03617392-0.13363328j],
          [ 0.01732502-0.13735447j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.98798335-0.06872046j,  0.12358606-0.06239304j],
          [-0.13103385-0.04468263j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.98798335-0.06872046j,  0.12874041-0.05091476j],
          [-0.13454948-0.03260129j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[0.98798335-0.06872046j, 0.00960636+0.1381091j ],
          [0.00960636+0.1381091j , 0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.98798335-0.06872046j,  0.1277745 -0.05329243j],
          [-0.13392204-0.03508979j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.98798335-0.06872046j, -0.12021325+0.06866718j],
          [ 0.12856212+0.05136328j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
