,unitary
0,"Operator([[ 0.90419786-0.18179625j, -0.23993734-0.30299577j],
          [ 0.10418688-0.37218471j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.90419786-0.18179625j, -0.33499055+0.1927633j ],
          [ 0.38346086+0.04831287j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.90419786-0.18179625j,  0.38642214-0.00736813j],
          [-0.35924201+0.14255364j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.90419786-0.18179625j, -0.06060787-0.38171069j],
          [-0.09163008-0.37547342j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.90419786-0.18179625j,  0.29942125-0.24438346j],
          [-0.37060635-0.10966903j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.90419786-0.18179625j, -0.01661785-0.38613496j],
          [-0.1339117 -0.36255209j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.90419786-0.18179625j,  0.05094202-0.38312044j],
          [-0.19505658-0.33366044j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
