,unitary
0,"Operator([[ 0.90419786-0.18179625j, -0.10008526-0.37330859j],
          [-0.05197303-0.38298194j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.90419786-0.18179625j, -0.35171333-0.16023138j],
          [ 0.26245439-0.28371474j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.90419786-0.18179625j,  0.17906797-0.34250697j],
          [-0.2975294 -0.24668324j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.90419786-0.18179625j,  0.23410774-0.30752224j],
          [-0.33477084-0.19314463j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.90419786-0.18179625j,  0.37413371-0.09695529j],
          [-0.38253323+0.05517868j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.90419786-0.18179625j,  0.14517098-0.35819233j],
          [-0.27232873-0.27425066j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.90419786-0.18179625j,  0.0042246 -0.38646929j],
          [-0.15326375-0.35480499j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
