,unitary
0,"Operator([[ 0.91625487-0.17164342j, -0.28460512+0.22364142j],
          [ 0.34625641+0.10546118j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.91625487-0.17164342j, -0.05535959-0.35770221j],
          [-0.07786831-0.35348562j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.91625487-0.17164342j, -0.04339466-0.35935005j],
          [-0.08961839-0.35069089j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.91625487-0.17164342j,  0.0818842 -0.35257699j],
          [-0.20395093-0.29903106j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.91625487-0.17164342j, -0.16989679-0.31961014j],
          [ 0.04269034-0.35943441j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.91625487-0.17164342j, -0.02870872-0.36082041j],
          [-0.10384074-0.34674581j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.91625487-0.17164342j, 0.08881898+0.35089421j],
          [0.04421345+0.35925023j, 0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.91625487-0.17164342j, -0.14272811-0.3326323j ],
          [ 0.01265037-0.36173958j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.91625487-0.17164342j, -0.18724466+0.30976603j],
          [ 0.28667136+0.22098663j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
