,unitary
0,"Operator([[ 0.99762005-0.03080052j, -0.06066268+0.01120698j],
          [ 0.06123849+0.00744341j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99762005-0.03080052j, -0.06131552+0.0067797j ],
          [ 0.06161697+0.00298428j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99762005-0.03080052j, -0.06161477+0.00302942j],
          [ 0.0616843 -0.00077731j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.99762005-0.03080052j,  0.03552608-0.05043268j],
          [-0.03856957-0.04814505j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99762005-0.03080052j, -0.03201296-0.05273261j],
          [ 0.02869895-0.05460703j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99762005-0.03080052j, -0.06168326-0.00085619j],
          [ 0.06151296-0.00465975j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.99762005-0.03080052j, 0.00213543+0.06165223j],
          [0.00167191+0.06166654j, 0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.99762005-0.03080052j, -0.06132917-0.00665514j],
          [ 0.06080181-0.01042582j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.99762005-0.03080052j, -0.06042582-0.01242087j],
          [ 0.0595445 -0.01612484j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
