,unitary
0,"Operator([[ 0.81703972-0.23297878j, -0.3926934 -0.35207796j],
          [ 0.14794395-0.50624063j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.81703972-0.23297878j, -0.10453412+0.51695223j],
          [ 0.36146154+0.38407362j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.81703972-0.23297878j, -0.47902612-0.22068296j],
          [ 0.29059262-0.44013966j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.81703972-0.23297878j,  0.41406576-0.32667497j],
          [-0.52408681-0.05916087j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.81703972-0.23297878j,  0.52741151+0.00202145j],
          [-0.44702667+0.27988238j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.81703972-0.23297878j, -0.26235058+0.45753597j],
          [ 0.46420655+0.25035829j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.81703972-0.23297878j, 0.14462747+0.50719807j],
          [0.14462747+0.50719807j, 0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.81703972-0.23297878j, -0.44593093+0.28162492j],
          [ 0.52739961+0.00407983j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.81703972-0.23297878j, -0.36678587+0.37899224j],
          [ 0.51151039+0.12854616j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
