,unitary
0,"Operator([[ 0.74262963-0.25713814j, -0.61798535+0.02180196j],
          [ 0.49914849-0.36500959j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.74262963-0.25713814j,  0.61380232-0.07501947j],
          [-0.5287692 +0.32059997j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.74262963-0.25713814j,  0.51122996+0.34788668j],
          [-0.18664649+0.58952888j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.74262963-0.25713814j, 0.25375268+0.56390672j],
          [0.14928189+0.6000801j , 0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.74262963-0.25713814j, -0.1740212 +0.59337833j],
          [ 0.50368828+0.35871901j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.74262963-0.25713814j, -0.41310189+0.46013915j],
          [ 0.60918767+0.10616776j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
