,unitary
0,"Operator([[ 0.98798335-0.06872046j,  0.02009225-0.13697703j],
          [-0.03886225-0.13287638j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.98798335-0.06872046j,  0.03564162-0.13377623j],
          [-0.05381876-0.1275537j ,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.98798335-0.06872046j,  0.07300227-0.1176311j ],
          [-0.08858446-0.10639172j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.98798335-0.06872046j,  0.05394205-0.12750161j],
          [-0.07107429-0.11880594j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.98798335-0.06872046j,  0.06925401-0.11987613j],
          [-0.08518311-0.10913406j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.98798335-0.06872046j,  0.06729242-0.12098816j],
          [-0.08339436-0.11050695j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.98798335-0.06872046j,  0.07296025-0.11765716j],
          [-0.08854646-0.10642335j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.98798335-0.06872046j,  0.07678534-0.1151973j ],
          [-0.09199416-0.10345762j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
