,unitary
0,"Operator([[ 0.98432061-0.07828512j, -0.12458275+0.09728058j],
          [ 0.1383932 +0.07636554j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.98432061-0.07828512j, -0.1281029 +0.092596j  ],
          [ 0.14112863+0.07118344j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.98432061-0.07828512j, 0.01253163+0.15756691j],
          [0.01253163+0.15756691j, 0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.98432061-0.07828512j, 0.01253163+0.15756691j],
          [0.01253163+0.15756691j, 0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.98432061-0.07828512j, -0.11208857+0.11144741j],
          [ 0.12829536+0.09232916j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.98432061-0.07828512j, -0.09408274+0.127015j  ],
          [ 0.11297657+0.11054713j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.98432061-0.07828512j, -0.07309407+0.1401486j ],
          [ 0.0943277 +0.12683318j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
