,unitary
0,"Operator([[ 0.95240675-0.13313589j,  0.14114817-0.23510299j],
          [-0.20020733-0.18738528j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.95240675-0.13313589j,  0.22747698-0.15313537j],
          [-0.26074982-0.08488668j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.95240675-0.13313589j, -0.15252427+0.22788718j],
          [ 0.20916865+0.17732652j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.95240675-0.13313589j,  0.23612082-0.1394388j ],
          [-0.26530645-0.06934483j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.95240675-0.13313589j,  0.27419862+0.00336667j],
          [-0.26276461+0.07842816j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.95240675-0.13313589j,  0.27119471+0.04061586j],
          [-0.2496614 +0.11342576j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.95240675-0.13313589j,  0.27408975+0.00842766j],
          [-0.2612721 +0.0832653j ,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.95240675-0.13313589j,  0.27380699+0.0150316j ],
          [-0.25918925+0.08953856j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.95240675-0.13313589j,  0.16249876-0.22088543j],
          [-0.21684077-0.16785798j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
