theta
1.8452030955298617
1.8113039597212444
-0.025094813847114882
-1.350167652072227
-2.8028349707472593
-0.5021066924496792
-0.8570717814803603
-3.13944882126666
-2.0754032162741898
3.113995504219032
0.6588137036593521
