,unitary
0,"Operator([[0.25571481-0.18449425j, 0.82028994+0.47717526j],
          [0.19417622+0.92890656j, 0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.25571481-0.18449425j, -0.94223355-0.11299449j],
          [ 0.18987728-0.92979483j,  0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.25571481-0.18449425j, -0.89631687+0.3117497j ],
          [ 0.57847442-0.75228927j,  0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.25571481-0.18449425j,  0.37019566-0.87380031j],
          [-0.94595402+0.07578121j,  0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
