,unitary
0,"Operator([[ 0.89467005-0.18913386j, -0.26259362+0.30795855j],
          [ 0.36476223+0.1753351j ,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.89467005-0.18913386j, -0.18796346-0.35841821j],
          [ 0.02682481-0.4038246j ,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.89467005-0.18913386j,  0.24262176-0.32392678j],
          [-0.35296167-0.19802004j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.89467005-0.18913386j,  0.39372092+0.09368948j],
          [-0.32211786+0.24501828j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.89467005-0.18913386j,  0.30178833+0.26966216j],
          [-0.16683204+0.36872883j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.89467005-0.18913386j,  0.2882065 +0.28413182j],
          [-0.14855615+0.37646374j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.89467005-0.18913386j,  0.26927676+0.30213226j],
          [-0.12396094+0.38526298j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.89467005-0.18913386j,  0.34394117+0.21330342j],
          [-0.22818762+0.33425184j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
