,unitary
0,"Operator([[ 0.56904362-0.27099077j, -0.73966556-0.23589876j],
          [ 0.28304757-0.72293667j,  0.56904362-0.27099077j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.56904362-0.27099077j, -0.42161164+0.65191793j],
          [ 0.77186207+0.08356016j,  0.56904362-0.27099077j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.56904362-0.27099077j, -0.59273432-0.50141738j],
          [-0.01570072-0.77621315j,  0.56904362-0.27099077j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.56904362-0.27099077j,  0.23460015-0.74007846j],
          [-0.72243876-0.28431602j,  0.56904362-0.27099077j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.56904362-0.27099077j, 0.48185921+0.60874056j],
          [0.16890524+0.75777594j, 0.56904362-0.27099077j]],
         input_dims=(2,), output_dims=(2,))"
