,unitary
0,"Operator([[ 0.70788505-0.26414335j, -0.09226582-0.64854766j],
          [-0.35513675-0.55045885j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.70788505-0.26414335j,  0.29537914-0.58470352j],
          [-0.60620342-0.24828303j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.70788505-0.26414335j,  0.33719896-0.56162613j],
          [-0.62268336-0.20345142j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.70788505-0.26414335j,  0.33887726-0.56061507j],
          [-0.6232891 -0.20158807j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.70788505-0.26414335j, 0.20650445+0.62167754j],
          [0.25122043+0.60499202j, 0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.70788505-0.26414335j, -0.43223197-0.49224239j],
          [ 0.00412066-0.65506494j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.70788505-0.26414335j, -0.63428507-0.16373606j],
          [ 0.37198141-0.53921877j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
