,unitary
0,"Operator([[ 0.97869178-0.09087947j, -0.18177043+0.02937409j],
          [ 0.18407115-0.00459727j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.97869178-0.09087947j,  0.03833617-0.18009348j],
          [-0.07084106-0.16995549j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.97869178-0.09087947j,  0.12344811-0.13661584j],
          [-0.14649229-0.11154969j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.97869178-0.09087947j,  0.16321008+0.08523962j],
          [-0.1447245 +0.11383385j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.97869178-0.09087947j, -0.16735876+0.07677481j],
          [ 0.17863372+0.0446466j ,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.97869178-0.09087947j, -0.11951451+0.14007001j],
          [ 0.14326196+0.11566908j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.97869178-0.09087947j, -0.17829484-0.04598126j],
          [ 0.16677992-0.07802425j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.97869178-0.09087947j,  0.15644563+0.09709834j],
          [-0.13589218+0.12424428j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.97869178-0.09087947j, -0.16411867-0.08347687j],
          [ 0.14594212-0.11226853j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
