,unitary
0,"Operator([[ 0.90789321-0.17879381j,  0.05168458-0.37562134j],
          [-0.19024611-0.32797729j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.90789321-0.17879381j, -0.07464685+0.37173988j],
          [ 0.21002212+0.31567927j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.90789321-0.17879381j, -0.35957441-0.12028687j],
          [ 0.28711729-0.24764158j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.90789321-0.17879381j,  0.22741864-0.30338664j],
          [-0.32546973-0.19450487j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.90789321-0.17879381j,  0.29697077-0.23573513j],
          [-0.36417768-0.10553342j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.90789321-0.17879381j, -0.05790481+0.37471285j],
          [ 0.19565743+0.32477817j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.90789321-0.17879381j,  0.37433449+0.06030236j],
          [-0.32351901+0.1977325j ,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.90789321-0.17879381j, -0.26331447+0.27281528j],
          [ 0.3470938 +0.15260596j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.90789321-0.17879381j, -0.37303694-0.06786849j],
          [ 0.31944956-0.20424169j,  0.90789321-0.17879381j]],
         input_dims=(2,), output_dims=(2,))"
