,unitary
0,"Operator([[ 0.87086847-0.20526945j, -0.0878411 -0.43787727j],
          [-0.11696214-0.43101325j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.87086847-0.20526945j,  0.27005728-0.35569879j],
          [-0.40048469-0.19764762j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.87086847-0.20526945j,  0.40291264+0.19264987j],
          [-0.27446165+0.35231146j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.87086847-0.20526945j, 0.1356736 +0.42549411j],
          [0.06863448+0.44129567j, 0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.87086847-0.20526945j, -0.42340161-0.14206913j],
          [ 0.31538323-0.3162056j ,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.87086847-0.20526945j, -0.26723704+0.35782248j],
          [ 0.39890976+0.20080728j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
