,unitary
0,"Operator([[ 0.88064867-0.19898603j, -0.05185538+0.42681787j],
          [ 0.23033068+0.36305682j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.88064867-0.19898603j,  0.28071893-0.32566756j],
          [-0.39346983-0.17333196j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.88064867-0.19898603j, -0.38997674+0.18105417j],
          [ 0.42993577-0.00420828j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.88064867-0.19898603j, -0.40667523-0.13956266j],
          [ 0.30716074-0.3008567j ,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.88064867-0.19898603j, -0.28773371-0.31948676j],
          [ 0.12241492-0.41216145j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.88064867-0.19898603j, -0.28754585-0.31965585j],
          [ 0.12217261-0.41223334j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.88064867-0.19898603j, -0.34512714-0.2564171j ],
          [ 0.20134976-0.37989571j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.88064867-0.19898603j, -0.39201652+0.17659422j],
          [ 0.4298598 -0.00911196j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[0.88064867-0.19898603j, 0.09476141+0.41938377j],
          [0.09476141+0.41938377j, 0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
