,unitary
0,"Operator([[ 0.77168651-0.2493213j ,  0.54907093-0.2021384j ],
          [-0.5635469 +0.15733312j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.77168651-0.2493213j ,  0.46259763+0.35824887j],
          [-0.16553917+0.56119123j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.77168651-0.2493213j , 0.17988144+0.55675981j],
          [0.17988144+0.55675981j, 0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.77168651-0.2493213j ,  0.39258357+0.43383978j],
          [-0.06453233+0.58152764j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.77168651-0.2493213j , -0.49627521+0.30991892j],
          [ 0.58379361-0.03903645j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.77168651-0.2493213j , -0.58485158-0.01695421j],
          [ 0.4643732 -0.3559443j ,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.77168651-0.2493213j ,  0.4897187 -0.32017872j],
          [-0.5844795 +0.02687994j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.77168651-0.2493213j ,  0.51023727+0.28635075j],
          [-0.24624056+0.53075833j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
