theta_x,theta_y
-0.985801068887269,-0.985801068887269
1.4711543989127869,1.4711543989127869
-1.239601233515852,-1.239601233515852
-1.5301302182753753,-1.5301302182753753
-1.1390615058604197,-1.1390615058604197
1.7083965817779136,1.7083965817779136
3.141592653589793,3.141592653589793
2.937240129361195,2.937240129361195
