,unitary
0,"Operator([[-0.2526185 +0.76027297j,  0.56794086+0.18871165j],
          [ 0.56794086+0.18871165j, -0.2526185 +0.76027297j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[-0.2526185 +0.76027297j, -0.26010377-0.53899437j],
          [-0.5309536 +0.27614704j, -0.2526185 +0.76027297j]],
         input_dims=(2,), output_dims=(2,))"
