,unitary
0,"Operator([[ 0.90419786-0.18179625j, -0.3849293 -0.03472453j],
          [ 0.34159668-0.18079842j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.90419786-0.18179625j,  0.3329365 +0.1962897j ],
          [-0.2312004 +0.30971396j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.90419786-0.18179625j, 0.07618284+0.37890967j],
          [0.07618284+0.37890967j, 0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.90419786-0.18179625j, 0.07618284+0.37890967j],
          [0.07618284+0.37890967j, 0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.90419786-0.18179625j, -0.2446846 +0.29917522j],
          [ 0.34129973+0.18135836j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.90419786-0.18179625j, -0.12660687+0.36516717j],
          [ 0.25790291+0.28785839j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.90419786-0.18179625j, -0.33921918+0.1852207j ],
          [ 0.38444573+0.03972206j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
