,unitary
0,"Operator([[ 0.99756022-0.03118391j, -0.0617732 -0.00923244j],
          [ 0.06107594-0.01307273j,  0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99756022-0.03118391j, -0.06186692-0.00858199j],
          [ 0.0612101 -0.0124294j ,  0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99756022-0.03118391j, -0.06175246-0.00937018j],
          [ 0.06104663-0.0132089j ,  0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.99756022-0.03118391j, 0.00195154+0.06242882j],
          [0.00195154+0.06242882j, 0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99756022-0.03118391j, -0.06164416-0.01005801j],
          [ 0.06089559-0.01388862j,  0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99756022-0.03118391j, -0.06164364-0.01006124j],
          [ 0.06089486-0.01389181j,  0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.99756022-0.03118391j, 0.00195154+0.06242882j],
          [0.00195154+0.06242882j, 0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.99756022-0.03118391j, -0.06148778-0.01097357j],
          [ 0.06068233-0.01479263j,  0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
