theta_x,theta_y
1.0266727353589202,1.0266727353589202
0.9329912607535236,0.9329912607535236
0.8422159830624968,0.8422159830624968
0.7617674551260927,0.7617674551260927
0.6840204388357599,0.6840204388357599
0.6133222397610788,0.6133222397610788
-3.141592653589793,-3.141592653589793
0.5656656663747859,0.5656656663747859
