,unitary
0,"Operator([[ 0.81703972-0.23297878j, -0.08836972+0.5199594j ],
          [ 0.34931417+0.39515389j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.81703972-0.23297878j, -0.52649743+0.03110373j],
          [ 0.46372079-0.25125689j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.81703972-0.23297878j, -0.50073509-0.16562415j],
          [ 0.3380756 -0.40481092j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.81703972-0.23297878j, -0.01293314-0.52725679j],
          [-0.26709525-0.45478249j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.81703972-0.23297878j, 0.24661296+0.46620707j],
          [0.03636055+0.52616053j, 0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.81703972-0.23297878j,  0.32956804-0.4117668j ],
          [-0.49717564-0.17602093j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.81703972-0.23297878j,  0.52626305-0.03484531j],
          [-0.46549502+0.24795438j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[0.81703972-0.23297878j, 0.17829655+0.49636411j],
          [0.11030797+0.51575105j, 0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.81703972-0.23297878j,  0.42152684+0.31698913j],
          [-0.19094745+0.49163611j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
