unitary
"Operator([[ 0.25571481-0.18449425j,  0.37539652-0.8715786j ],
          [-0.94548561+0.0814173j ,  0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.25571481-0.18449425j, 0.55524831+0.76959153j],
          [0.55524831+0.76959153j, 0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
