,unitary
0,"Operator([[0.85382014-0.21521121j, 0.06268228+0.46983639j],
          [0.16750878+0.44341415j, 0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.85382014-0.21521121j,  0.15742983-0.44709188j],
          [-0.35054216-0.31905406j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.85382014-0.21521121j, 0.07905894+0.46735959j],
          [0.15191471+0.44899579j, 0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.85382014-0.21521121j, 0.11585126+0.45962353j],
          [0.11585126+0.45962353j, 0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.85382014-0.21521121j, -0.47096722-0.05352739j],
          [ 0.38932658-0.27037033j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.85382014-0.21521121j,  0.46302823-0.10139112j],
          [-0.45576736+0.1301976j ,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.85382014-0.21521121j, -0.33039923+0.33987005j],
          [ 0.45202301+0.14265517j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.85382014-0.21521121j,  0.22908316+0.41496531j],
          [-0.00502026+0.47397268j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.85382014-0.21521121j, -0.25776104+0.39778706j],
          [ 0.41551588+0.22808301j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
