,theta_x,theta_y
0,-3.141592653589793,-2.2179319160287303
1,-2.0209687615086094,-2.1880612310560763
2,-2.239093043491243,-1.937551908922428
3,-3.141592653589793,-2.8887401062725813
4,-3.141592653589793,-2.9802905843820753
5,-2.763570771047052,-1.0393703195228503
6,-3.141592653589793,-0.23138046444153654
7,-3.141592653589793,-1.2567300383053168
8,-3.141592653589793,-1.773777030574994
9,-3.141592653589793,0.30964541323865313
