,unitary
0,"Operator([[ 0.77168651-0.2493213j , -0.38739849+0.43847603j],
          [ 0.57071702+0.12892209j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.77168651-0.2493213j , -0.17135566+0.55944263j],
          [ 0.46629148+0.35342761j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.77168651-0.2493213j ,  0.06373486-0.58161558j],
          [-0.39198831-0.4343777j ,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.77168651-0.2493213j , -0.4295495 -0.39727326j],
          [ 0.1159053 -0.57350221j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.77168651-0.2493213j , -0.28315371-0.51201835j],
          [-0.06995333-0.58090047j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.77168651-0.2493213j , -0.51356053+0.28034692j],
          [ 0.58050887-0.07313185j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.77168651-0.2493213j , 0.19179809+0.55276786j],
          [0.16788179+0.56049489j, 0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.77168651-0.2493213j , -0.58134027-0.06619901j],
          [ 0.43271266-0.39382557j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
