,unitary
0,"Operator([[ 0.96229112-0.11940865j, -0.10846177-0.21902837j],
          [ 0.05163904-0.23889493j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.96229112-0.11940865j,  0.04607653-0.24002986j],
          [-0.10334535-0.22148842j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.96229112-0.11940865j,  0.12314999-0.21111954j],
          [-0.17101524-0.1746172j ,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.96229112-0.11940865j,  0.18421245-0.1606336j ],
          [-0.21788637-0.11073802j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.96229112-0.11940865j, 0.03009777+0.24255206j],
          [0.03009777+0.24255206j, 0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.96229112-0.11940865j, -0.03740652-0.24153288j],
          [-0.02276158-0.24335014j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 9.62291117e-01-0.11940865j, -4.65467386e-04-0.24441187j],
          [-5.92859211e-02-0.23711297j,  9.62291117e-01-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.96229112-0.11940865j,  0.17588786-0.1697081j ],
          [-0.21203218-0.12157193j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.96229112-0.11940865j,  0.00833328-0.24427021j],
          [-0.06778319-0.23482508j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
