,unitary
0,"Operator([[ 0.79938141-0.2399973j ,  0.51975467-0.18233416j],
          [-0.53423481+0.13410381j,  0.79938141-0.2399973j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.79938141-0.2399973j ,  0.52114979-0.17830749j],
          [-0.53318129+0.13823304j,  0.79938141-0.2399973j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.79938141-0.2399973j , -0.32248329+0.44653688j],
          [ 0.51511121+0.19506691j,  0.79938141-0.2399973j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.79938141-0.2399973j , 0.2605128 +0.48530788j],
          [0.04987987+0.54854595j, 0.79938141-0.2399973j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.79938141-0.2399973j , -0.54299432-0.09245449j],
          [ 0.40227526-0.37625161j,  0.79938141-0.2399973j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.79938141-0.2399973j , -0.49686657+0.2377273j ],
          [ 0.54564273-0.07526399j,  0.79938141-0.2399973j ]],
         input_dims=(2,), output_dims=(2,))"
