theta
0.8189188337573529
1.090113015936696
1.3886667310296525
1.6452548083518213
1.834651171826342
1.9709848562184107
2.0735502919193327
2.1560086348281966
2.2280728082315644
-3.141592653589793
-3.141592653589793
