unitary
"Operator([[ 0.58062373-0.27157515j, -0.10024401+0.76096923j],
          [ 0.64833308+0.41083725j,  0.58062373-0.27157515j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.58062373-0.27157515j, 0.32518996+0.69525141j],
          [0.32518996+0.69525141j, 0.58062373-0.27157515j]],
         input_dims=(2,), output_dims=(2,))"
