,unitary
0,"Operator([[ 0.98798335-0.06872046j, -0.11429182+0.07812673j],
          [ 0.12400732+0.06155153j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.98798335-0.06872046j, -0.11548556+0.0763511j ],
          [ 0.12494374+0.05962773j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.98798335-0.06872046j, -0.11659133+0.07465164j],
          [ 0.12580359+0.05779155j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.98798335-0.06872046j, 0.00960636+0.1381091j ],
          [0.00960636+0.1381091j , 0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
