,unitary
0,"Operator([[ 0.98798335-0.06872046j, -0.07621479+0.11557557j],
          [ 0.09148148+0.10391123j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.98798335-0.06872046j, -0.13794432-0.01173755j],
          [ 0.134991  -0.03072191j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.98798335-0.06872046j, -0.1337036 -0.03591314j],
          [ 0.12744418-0.05407761j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.98798335-0.06872046j, -0.03467488-0.13403007j],
          [ 0.01578548-0.1375399j ,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
