,unitary
0,"Operator([[ 0.97307375-0.10173006j, -0.17343796-0.11268426j],
          [ 0.14638127-0.14611978j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.97307375-0.10173006j, -0.16423754-0.12571594j],
          [ 0.13468446-0.15696676j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.97307375-0.10173006j, -0.20383009-0.03509643j],
          [ 0.1921637 -0.07649563j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.97307375-0.10173006j, -0.13879217-0.15334667j],
          [ 0.10407444-0.17873717j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.97307375-0.10173006j, 0.0215058 +0.20570845j],
          [0.0215058 +0.20570845j, 0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.97307375-0.10173006j, -0.1380603 -0.15400591j],
          [ 0.10322205-0.17923079j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.97307375-0.10173006j, -0.10881417-0.17589185j],
          [ 0.07008164-0.19459453j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[0.97307375-0.10173006j, 0.0215058 +0.20570845j],
          [0.0215058 +0.20570845j, 0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
