unitary
"Operator([[ 0.25571481-0.18449425j, -0.82532408-0.46841432j],
          [-0.18427485-0.93092137j,  0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.25571481-0.18449425j, 0.55524831+0.76959153j],
          [0.55524831+0.76959153j, 0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
