theta
2.557263283319308
0.27942128630629004
3.011378055992365
-2.728994299640854
1.2807200416458617
-1.5337614964538626
2.398717284182163
-2.3440755079858437
2.264545797043595
0.565092611267795
2.5202967439202237
-0.17060135992862505
-0.4903846578403543
1.8250864337389594
3.008028205755712
