,unitary
0,"Operator([[ 0.97869178-0.09087947j, -0.1820045 +0.02788706j],
          [ 0.18402742-0.00610197j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.97869178-0.09087947j,  0.18134584-0.03189064j],
          [-0.18411719+0.00204557j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.97869178-0.09087947j, -0.17833931+0.04580845j],
          [ 0.18372474+0.01218787j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.97869178-0.09087947j, -0.18204059+0.02765049j],
          [ 0.18401933-0.00634114j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.97869178-0.09087947j, -0.18193256+0.02835257j],
          [ 0.18404243-0.00563117j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.97869178-0.09087947j, -0.18198808+0.02799402j],
          [ 0.18403097-0.00599382j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
